33	96	44	86	29	18	65
60	54	13	73	32	59	32
45	45	39	81	93	78	57
63	64	71	67	17	68	13
38	10	74	45	72	33	64
24	38	30	56	77	89	58
27	30	46	86	73	61	85
27	74	67	41	69	66	78
22	29	56	83	22	32	67
79	40	71	40	81	28	17
69	97	40	47	85	60	92
40	56	13	97	66	84	72
32	95	46	45	49	25	59
97	98	41	39	41	42	69
15	60	33	64	96	48	70
32	40	34	97	89	74	51
10	48	17	91	88	19	39
51	20	54	29	64	13	59
39	52	19	33	89	24	46
83	50	36	45	57	12	15
23	84	39	76	88	26	69
91	80	53	76	87	40	42
63	84	89	57	47	55	73
19	20	49	50	73	13	38
51	94	10	81	32	58	58
27	96	10	31	83	34	71
15	86	65	88	99	34	74
94	83	44	32	31	96	84
36	96	76	29	20	84	87
66	72	28	71	64	65	12
48	89	49	14	30	77	65
40	58	97	29	40	81	62
33	11	38	15	65	51	22
43	81	91	85	28	94	58
80	37	96	27	25	75	96
94	85	62	46	81	31	38
64	52	15	23	83	41	95
84	44	43	22	25	87	24
83	24	53	66	48	17	96
34	25	93	24	24	45	65
91	35	20	13	38	96	92
88	44	31	64	23	54	61
19	95	67	90	99	69	47
26	33	94	81	75	30	48
37	57	18	93	92	96	12
61	74	12	86	90	60	78
88	47	73	32	87	49	86
91	99	28	38	80	78	96
70	38	30	67	30	32	75
78	10	72	84	26	19	65
28	80	11	70	31	36	77
46	70	48	43	74	71	51
80	47	51	69	97	82	56
94	85	96	47	17	39	51
99	62	73	14	93	50	99
44	89	13	44	80	74	30
45	67	80	94	88	63	25
39	93	96	44	29	24	38
67	49	30	82	18	56	72
85	79	66	72	55	59	87
42	64	83	21	83	54	95
51	90	62	35	61	17	35
73	53	68	97	77	55	56
92	82	81	52	19	59	80
17	52	89	41	20	64	79
22	40	86	93	54	69	47
17	27	78	19	99	39	14
73	53	11	97	55	47	60
81	95	79	24	48	95	90
17	89	62	23	40	52	61
64	84	94	98	32	36	22
98	67	65	41	73	99	39
26	38	68	99	34	16	61
75	12	17	69	69	85	77
41	17	35	34	58	48	36
19	89	29	31	81	71	84
55	66	97	17	12	15	21
56	31	41	33	10	53	37
49	87	26	93	88	17	51
31	43	72	58	60	59	90
46	42	85	65	61	80	34
64	18	20	30	88	41	16
38	20	93	87	77	48	52
25	15	35	79	45	34	21
18	81	32	45	31	63	42
86	48	92	43	72	19	68
66	82	72	86	68	83	72
21	83	10	91	24	64	41
97	20	71	75	36	63	55
99	60	93	59	66	19	66
50	64	54	98	36	56	57
26	83	62	19	41	63	28
94	20	46	98	43	91	93
15	11	90	90	15	65	21
22	89	84	11	84	20	34
81	51	59	16	87	18	35
99	16	42	68	12	72	64
60	91	79	42	51	53	42
82	77	24	78	40	48	91
41	29	53	74	18	63	77
81	53	20	64	49	44	29
18	55	98	31	18	49	73
35	40	17	86	28	62	82
92	75	36	31	51	42	64
13	85	46	72	18	13	79
87	74	32	47	38	71	27
17	75	56	60	25	34	42
73	82	99	56	56	44	92
25	11	68	93	13	39	61
17	68	93	90	48	45	47
66	41	24	55	80	19	90
18	91	34	76	31	61	91
67	66	13	47	87	75	98
14	87	18	65	45	73	85
41	42	55	20	10	34	93
22	99	78	20	11	24	48
65	15	61	88	36	81	43
12	69	93	46	20	80	61
82	17	17	19	75	80	28
48	58	47	88	39	17	72
75	95	97	83	98	10	44
51	61	34	59	43	79	35
18	51	28	98	74	73	58
67	17	60	57	77	42	52
44	76	76	67	12	58	74
49	42	10	21	62	53	50
77	96	38	60	98	98	66
19	65	20	57	19	79	46
65	60	34	44	52	53	38
93	69	49	21	66	72	98
79	46	84	43	13	83	29
98	26	19	98	89	20	47
58	58	17	94	65	90	75
10	38	70	26	87	69	34
47	77	96	71	95	21	59
70	75	87	19	67	61	69
90	61	79	53	24	92	95
22	65	19	27	22	71	96
90	88	93	10	93	62	31
54	66	84	41	80	67	92
33	59	24	86	36	82	92
21	11	29	48	14	48	72
92	11	53	46	77	92	32
76	67	30	57	63	78	78
16	50	59	94	45	65	46
99	58	16	80	31	43	18
61	28	54	31	34	31	37
57	54	41	28	52	75	99
67	12	63	45	43	83	82
56	96	25	44	83	96	53
23	95	95	24	91	32	98
18	62	55	78	60	59	26
60	75	67	94	98	34	48
54	48	79	22	82	46	38
81	48	29	46	54	41	98
95	64	23	22	35	35	91
35	84	19	84	96	83	43
40	71	31	79	45	14	55
49	24	32	19	97	18	48
36	55	39	33	36	64	18
41	95	42	63	67	67	47
46	68	20	73	32	33	35
71	88	50	87	70	78	81
84	90	22	71	83	33	46
15	13	60	96	81	42	95
49	40	35	21	80	93	73
23	55	94	15	27	47	14
80	42	56	21	42	12	72
15	52	17	25	76	63	40
49	49	53	65	68	62	75
42	11	93	20	13	55	46
66	42	57	30	63	14	16
19	62	60	71	44	91	88
10	14	61	56	15	76	44
46	13	19	62	81	80	94
64	28	24	27	51	82	14
42	80	40	81	19	39	31
10	24	20	86	19	44	49
47	87	40	14	20	76	45
60	61	37	13	91	97	59
37	94	71	19	34	98	97
85	75	49	42	60	79	64
17	65	20	63	94	49	69
31	71	96	46	86	82	53
47	71	76	66	61	68	39
17	68	38	81	24	38	71
27	34	29	36	19	53	78
97	20	15	94	17	76	72
52	42	70	49	88	99	99
14	84	34	12	33	66	16
24	23	86	31	70	19	98
36	23	55	64	24	33	86
80	75	65	17	61	56	72
43	49	48	61	83	77	81
72	66	27	97	11	21	92
95	13	58	73	92	56	44
79	71	50	68	47	97	34
61	38	85	74	28	87	19
72	62	58	30	48	72	42
11	91	36	89	10	62	48
84	50	35	33	90	63	73
72	84	66	90	91	39	58
28	52	32	28	54	42	25
32	32	31	99	80	61	57
87	98	98	53	97	56	65
22	30	19	14	23	60	60
61	99	84	57	90	78	63
38	82	98	66	93	47	48
44	46	97	15	77	63	44
69	56	88	70	91	60	14
78	72	92	37	22	19	35
71	19	13	86	71	19	24
40	80	13	82	12	23	56
60	32	27	43	74	79	71
39	32	30	35	94	34	94
47	72	75	94	23	69	17
77	31	99	26	54	41	54
12	78	57	26	37	66	11
74	48	97	74	10	34	53
21	78	11	33	78	20	34
37	99	45	29	67	89	12
27	21	10	81	63	37	41
47	50	50	16	74	64	79
59	95	46	56	26	73	89
16	42	54	57	89	80	37
18	79	81	40	81	99	88
58	94	98	59	52	60	75
26	10	90	82	83	31	54
12	33	59	48	50	93	74
29	65	81	59	46	79	90
94	94	88	31	96	65	13
32	53	25	33	58	91	18
60	77	66	72	94	94	52
61	87	44	83	32	71	52
13	98	73	34	98	76	75
53	87	54	77	66	61	67
94	94	43	32	92	77	20
97	14	21	94	35	25	23
89	48	99	44	27	85	95
17	55	36	69	82	87	24
15	43	57	52	24	55	75
58	55	28	47	80	63	78
45	16	36	26	13	48	28
24	18	47	76	70	16	58
62	34	88	96	88	46	43
71	82	58	23	98	38	37
26	49	93	19	29	71	17
45	43	69	72	39	45	33
95	57	56	33	29	40	49
49	54	38	97	85	19	11
30	78	65	21	17	20	85
92	45	70	25	20	85	66
81	96	60	11	95	18	11
45	59	29	12	83	56	56
42	48	17	17	75	80	66
14	35	19	51	58	54	57
28	79	29	10	52	33	47
95	39	64	81	21	74	95
68	97	39	89	99	35	13
31	62	46	46	69	30	16
54	37	61	96	74	84	86
51	56	89	55	13	80	25
43	86	34	28	43	96	46
60	33	15	77	59	61	12
90	73	45	24	95	74	88
67	73	67	77	99	27	36
49	76	28	27	63	58	50
62	87	27	13	34	93	57
97	37	44	11	48	37	56
39	88	31	55	37	50	47
42	84	84	75	42	66	91
36	15	53	35	13	59	83
14	99	89	40	71	51	87
55	90	63	21	91	58	54
12	77	73	31	78	58	78
57	73	68	82	17	95	38
17	42	57	76	69	44	74
41	73	21	76	67	44	21
14	86	56	31	36	41	73
88	34	38	74	29	91	61
89	19	12	80	48	83	63
74	45	28	77	32	29	95
77	33	21	25	58	48	28
93	22	98	89	11	10	98
19	78	77	39	73	63	29
39	30	99	34	92	47	91
17	48	50	96	18	88	90
47	47	15	31	84	24	12
95	64	74	96	66	10	54
15	79	71	24	74	36	73
54	25	44	22	27	88	19
39	54	83	83	49	61	79
87	96	89	10	52	47	65
65	37	79	28	89	82	12
78	46	60	37	69	73	76
70	94	21	54	39	79	75
59	11	48	81	77	29	21
81	11	23	89	20	10	66
20	34	76	80	35	94	20
90	43	23	38	44	97	93
90	62	83	49	24	59	24
74	76	75	25	82	56	82
56	27	24	36	46	75	23
92	50	49	35	50	89	32
32	46	63	62	74	82	76
74	89	29	21	71	88	35
97	74	90	14	53	45	95
14	67	34	77	74	19	90
40	73	71	99	79	96	72
25	24	85	41	14	16	21
28	31	71	56	73	30	60
15	91	87	82	82	45	53
31	41	20	23	57	95	22
62	75	81	44	88	77	79
13	13	41	62	77	24	77
13	57	38	19	44	23	78
89	83	11	24	94	94	15
75	20	47	64	68	85	48
19	14	24	92	13	62	89
62	25	75	87	84	67	38
74	51	58	61	37	45	10
93	70	67	23	69	32	80
71	86	80	20	57	39	17
37	92	33	96	13	60	52
65	23	57	17	60	50	31
19	33	37	57	97	99	71
53	56	50	93	58	66	35
85	73	85	18	68	19	84
18	64	31	14	54	72	27
74	84	42	27	34	80	82
62	30	84	41	64	52	70
49	86	58	71	63	91	21
99	71	98	16	52	73	23
51	79	34	92	59	33	93
28	31	54	88	10	80	94
63	30	55	26	24	16	23
87	39	38	91	61	61	78
41	66	78	15	51	22	65
69	65	36	31	78	75	44
44	34	27	23	61	82	93
92	89	32	58	59	90	18
11	56	81	97	95	69	22
52	78	31	39	25	40	48
65	46	66	50	23	59	87
61	96	51	61	51	61	12
71	99	75	53	42	33	47
88	56	60	14	24	67	50
39	46	46	25	68	16	69
56	73	77	17	38	94	26
61	72	51	72	76	32	70
54	31	27	39	45	30	88
86	67	88	31	93	94	57
75	40	54	51	41	90	63
32	87	34	16	67	77	73
64	66	98	47	11	75	21
30	51	12	91	73	93	70
39	51	72	82	66	85	80
35	81	66	84	64	68	37
98	92	44	57	65	17	94
39	87	60	67	64	90	84
80	29	67	18	74	18	53
17	34	13	25	39	71	73
19	17	18	42	22	92	94
54	77	46	86	19	49	42
98	77	29	77	57	31	29
79	74	24	67	57	55	20
95	99	37	41	65	24	73
99	67	95	90	60	76	80
33	54	51	26	98	53	12
11	19	44	71	69	39	48
66	16	46	22	57	69	51
10	98	61	46	81	30	99
93	38	98	45	91	40	40
89	40	45	31	36	74	12
77	90	86	97	50	44	85
10	68	88	99	35	70	11
30	83	81	97	50	30	30
89	12	20	86	82	56	39
63	48	25	19	80	72	56
30	74	90	10	15	97	19
97	36	63	53	38	51	21
18	37	48	44	55	33	67
15	80	26	10	89	91	49
85	63	24	91	61	16	71
37	11	71	38	37	70	96
65	54	68	96	50	74	27
59	63	51	71	20	77	80
26	98	64	69	99	72	22
51	48	97	68	71	92	53
86	92	85	25	67	91	46
95	61	95	45	95	95	12
44	94	23	56	49	68	70
62	46	20	13	19	31	85
69	12	56	99	80	60	89
10	61	46	47	24	44	23
29	30	99	58	21	96	40
99	18	80	12	67	48	60
57	71	77	74	26	19	84
84	79	99	34	14	74	30
97	77	19	48	15	79	12
63	79	75	75	74	21	83
10	41	75	19	81	58	63
39	70	35	93	10	25	16
41	96	41	98	11	83	94
55	28	37	73	23	28	39
55	71	54	98	37	36	26
71	65	37	39	62	68	25
28	92	94	44	68	26	74
47	74	76	15	97	17	28
58	28	48	68	24	65	88
69	23	27	48	92	27	35
31	97	64	76	39	44	63
56	49	10	93	31	89	63
52	60	46	94	32	38	54
39	39	19	55	60	64	10
26	22	29	31	31	17	14
63	21	11	77	92	79	49
22	37	77	72	97	20	14
91	25	80	41	62	61	53
46	31	50	46	16	50	85
75	25	68	53	46	19	90
51	90	32	27	49	90	68
38	67	85	14	29	12	34
38	79	22	46	96	70	69
72	58	51	21	56	48	32
45	18	92	72	81	86	70
95	43	80	56	77	51	72
28	61	59	14	43	54	82
79	62	16	38	79	11	11
74	33	87	23	83	53	93
65	52	62	66	52	15	25
44	52	28	97	41	32	27
13	15	73	77	70	45	98
25	47	31	20	12	29	56
21	72	60	68	55	25	46
39	37	32	24	89	71	92
90	84	57	95	86	94	78
36	11	78	60	95	82	31
34	73	84	16	16	30	87
36	11	54	82	76	32	89
68	93	54	30	92	36	26
79	53	86	53	28	51	14
26	11	18	78	82	14	13
46	36	28	52	48	49	23
62	73	37	35	73	48	21
54	96	79	91	27	31	82
82	22	40	24	53	59	94
44	97	86	63	14	56	10
83	25	95	35	76	59	77
57	81	19	12	46	15	94
43	53	29	45	25	12	22
93	28	49	39	80	54	65
85	78	84	80	31	59	44
38	15	43	74	54	49	55
26	57	22	66	76	38	84
82	28	37	30	80	42	46
52	99	45	70	11	71	11
97	36	89	16	45	97	25
15	46	39	66	23	52	25
34	48	22	77	67	93	66
48	62	36	94	99	86	92
72	14	94	89	27	25	81
44	50	19	47	76	85	26
18	59	52	74	20	35	22
23	16	67	74	50	29	38
51	92	34	18	62	52	27
78	87	24	94	33	60	93
96	81	79	41	93	85	14
68	15	93	51	61	40	78
36	53	65	20	41	79	86
93	26	89	29	82	92	88
19	83	16	12	17	21	86
91	62	89	80	30	37	49
11	98	78	60	59	96	11
92	98	50	26	91	14	23
94	23	51	22	77	56	84
61	17	52	63	90	78	98
59	19	51	26	34	39	71
37	41	47	74	95	84	36
66	68	18	97	76	39	77
22	21	96	25	39	72	29
90	47	28	75	29	39	10
41	45	44	11	72	29	10
79	87	13	83	52	10	27
83	93	44	93	96	37	50
44	97	34	49	10	83	25
72	70	27	71	22	33	76
86	20	15	39	46	93	87
63	40	36	11	34	21	80
95	38	54	53	58	59	39
55	80	99	58	59	87	38
55	84	73	31	78	61	32
75	98	89	85	33	54	21
69	47	65	99	55	20	78
54	53	42	60	26	31	49
32	75	81	33	58	93	20
10	54	45	85	23	29	18
80	68	40	17	55	89	71
15	62	65	98	83	81	40
16	46	35	88	59	22	72
49	82	50	14	32	84	69
94	11	82	14	50	25	37
31	93	97	56	46	39	54
55	74	90	71	23	87	40
11	31	27	35	65	95	60
38	34	38	42	29	30	12
62	57	71	10	79	16	16
31	37	14	53	19	48	77
37	60	62	30	86	76	10
56	81	33	18	46	80	99
29	44	70	53	24	65	32
51	65	56	60	79	54	47
41	45	28	65	44	35	77
41	64	65	62	24	67	89
61	12	76	75	70	98	13
63	55	82	37	77	24	87
89	42	63	90	60	90	28
57	11	87	68	83	50	68
75	37	75	11	41	15	97
16	82	40	79	43	41	93
14	48	59	36	45	90	71
12	12	60	20	22	10	71
77	57	69	94	91	61	13
11	82	11	80	75	10	42
84	67	59	28	20	70	34
45	72	15	37	41	32	38
61	99	56	95	29	50	47
86	48	80	12	44	85	45
67	29	20	35	71	70	68
57	51	51	20	14	10	11
22	88	34	42	22	71	77
89	14	34	71	32	86	76
86	70	90	45	97	84	46
67	34	46	25	70	47	47
58	83	61	19	46	46	69
12	95	24	23	59	15	83
26	50	85	73	17	82	42
53	18	41	15	99	86	37
80	14	53	43	78	87	32
50	95	19	11	73	18	97
13	83	26	14	58	55	97
26	76	51	64	64	50	31
55	31	27	48	27	64	50
91	63	12	28	36	57	17
12	40	71	11	83	72	25
50	31	79	29	91	88	37
67	22	86	56	60	77	62
51	80	93	72	91	48	88
55	33	94	53	72	76	42
61	42	92	56	83	34	10
64	37	17	25	13	71	94
75	97	55	74	93	80	17
30	76	99	23	80	46	37
72	53	18	60	65	57	28
77	62	14	46	11	78	39
32	64	56	33	12	51	33
53	97	70	84	18	29	76
26	17	74	66	85	77	84
32	58	95	24	88	36	54
72	37	84	52	74	48	45
48	71	17	31	21	54	32
84	14	33	96	71	14	32
81	55	45	37	27	69	57
15	97	89	55	62	42	66
39	77	17	35	25	54	11
25	52	19	17	85	41	84
68	32	44	90	20	78	12
40	68	84	16	70	25	63
37	81	20	19	89	63	72
92	71	51	41	22	88	59
14	17	12	98	84	73	78
32	72	98	60	63	29	64
11	74	77	11	39	78	31
16	63	53	47	32	89	39
69	79	81	71	22	24	32
31	41	17	28	45	78	38
98	98	61	75	49	33	89
58	94	74	80	68	64	83
94	75	64	38	49	46	51
87	86	61	30	30	62	14
39	75	54	41	68	65	98
37	37	81	99	25	84	69
46	68	57	35	20	30	71
42	80	42	98	58	36	85
51	42	27	65	47	84	58
73	15	11	23	62	87	28
31	27	43	84	97	94	34
73	98	94	60	58	65	73
58	17	59	57	11	81	82
96	86	66	76	51	29	32
69	50	16	24	73	20	93
56	10	87	43	38	73	24
80	50	68	55	90	90	91
93	34	75	43	55	74	86
51	19	28	35	33	70	53
57	66	91	76	11	17	16
72	44	55	22	90	73	99
86	69	87	40	14	15	45
93	70	92	82	62	79	78
71	54	22	46	81	69	18
32	37	16	74	52	68	89
22	62	32	33	32	57	89
65	23	21	26	68	17	82
16	28	99	78	95	37	14
55	28	56	89	77	41	11
12	61	97	35	17	13	64
12	89	96	27	71	52	49
33	75	71	86	51	85	92
14	10	66	15	93	95	78
95	68	60	35	71	77	97
77	21	73	96	36	77	87
33	43	40	30	84	10	68
95	71	34	75	98	70	57
97	63	29	65	79	66	81
19	53	41	63	67	92	53
12	33	81	40	95	77	15
84	67	53	58	16	39	52
13	81	32	78	61	67	89
24	19	48	80	20	43	76
90	30	77	64	49	25	23
87	64	28	50	58	86	61
12	43	28	17	69	52	83
25	72	89	67	57	32	28
17	36	46	79	77	40	70
13	41	65	79	14	19	93
59	94	98	38	56	59	37
71	58	14	12	56	44	56
86	93	72	70	88	34	20
62	77	83	99	94	82	66
92	18	88	49	48	85	90
31	20	85	41	70	15	70
80	47	39	20	59	19	26
44	55	60	32	85	29	67
18	32	28	92	47	72	98
21	61	51	81	66	59	98
98	76	68	91	17	85	79
18	84	79	90	64	70	68
61	60	80	95	78	60	13
66	61	82	34	39	53	33
20	45	17	82	77	89	99
52	25	61	74	58	56	15
10	86	33	49	98	96	61
71	66	49	33	27	76	41
16	25	78	82	38	33	57
51	13	61	41	84	51	93
86	97	32	59	94	10	54
39	63	56	72	59	10	54
72	69	50	97	30	63	75
59	89	35	89	74	28	91
69	31	64	31	41	27	71
86	23	49	57	54	13	59
97	67	10	36	69	85	89
35	65	49	44	89	14	67
89	46	12	57	80	42	55
94	13	27	37	76	87	76
88	69	21	76	98	87	67
16	97	45	82	29	80	30
64	96	39	96	99	16	59
47	47	52	63	16	87	34
64	41	61	55	20	39	47
79	42	23	31	18	18	46
78	27	54	15	35	31	19
28	28	18	18	27	60	70
49	10	11	95	32	15	44
24	47	34	27	96	52	40
89	65	95	87	35	73	66
10	13	73	98	25	40	34
60	55	16	55	83	83	46
47	13	11	13	11	19	79
69	68	36	53	98	76	68
86	16	44	30	77	93	35
33	50	15	92	30	74	24
14	82	45	17	94	83	87
70	84	98	62	62	77	65
87	46	77	25	70	50	28
90	73	47	13	94	56	52
28	90	15	36	25	14	39
30	25	42	23	36	37	82
26	25	43	27	35	11	72
98	36	40	10	67	19	20
31	83	73	72	18	10	36
99	34	52	45	25	21	16
41	50	74	87	29	55	80
46	47	32	21	87	30	57
62	30	11	80	37	35	67
80	99	81	55	87	38	60
70	66	63	26	54	94	39
18	49	62	31	34	23	46
67	30	63	58	91	95	88
12	84	45	54	62	37	81
91	32	52	49	23	71	52
30	62	12	61	17	83	61
69	36	55	25	75	31	37
79	78	36	90	83	66	52
32	26	19	67	70	10	17
51	34	40	28	82	92	13
18	89	91	56	83	22	90
27	30	98	52	68	43	37
57	25	87	65	30	20	46
44	75	77	35	76	45	94
63	57	44	30	81	43	48
71	42	13	58	27	78	59
16	54	88	29	83	62	32
49	93	72	83	73	46	49
64	24	45	63	65	34	80
79	69	99	50	16	49	61
29	45	91	95	83	79	75
75	25	77	60	21	37	96
65	33	58	68	96	13	18
14	71	90	86	63	42	54
12	57	99	71	63	84	54
65	97	16	74	11	26	20
22	55	82	58	35	99	87
38	81	55	76	99	56	13
32	10	59	73	49	76	82
26	89	39	97	33	65	64
89	50	27	73	20	82	81
64	12	43	64	99	50	68
80	73	85	93	64	58	78
85	54	82	24	40	65	12
26	44	85	27	95	26	43
17	61	62	36	17	89	69
88	76	40	89	94	78	10
11	89	25	69	76	39	62
88	31	81	35	69	91	31
37	20	39	38	17	62	84
89	18	54	59	31	18	83
81	72	51	30	70	14	35
74	68	73	99	10	31	43
18	33	37	51	75	12	12
83	30	84	87	91	26	38
10	44	82	21	62	21	93
39	55	84	51	52	76	61
82	53	23	57	55	20	26
64	22	87	42	78	36	59
99	77	21	66	55	27	26
42	49	42	82	70	62	72
63	21	90	20	80	16	16
60	33	91	45	75	45	84
35	20	40	30	19	86	16
83	98	27	86	93	76	72
20	53	24	32	93	11	60
67	61	99	83	97	61	70
33	17	25	67	80	11	65
76	79	24	30	28	40	74
50	21	36	49	24	25	86
31	36	52	22	65	47	18
92	70	74	14	99	58	97
37	91	81	54	15	46	77
46	17	31	23	55	43	15
96	64	23	55	92	68	27
43	78	39	85	59	63	82
90	81	80	37	73	96	40
27	19	39	63	91	73	80
47	48	76	79	57	83	14
49	46	51	92	44	97	78
86	97	25	97	11	27	82
27	62	44	18	18	12	62
13	92	32	71	23	89	10
16	11	82	40	30	79	80
45	70	62	52	24	75	78
37	18	70	54	83	29	82
54	41	26	71	54	48	73
21	68	22	41	60	55	59
27	79	96	37	27	69	58
10	18	62	47	81	64	50
42	28	10	71	57	46	54
60	42	89	62	27	67	15
86	94	72	25	61	60	55
72	33	56	30	24	73	59
95	33	60	63	39	24	78
51	95	60	41	84	21	26
76	63	68	82	38	12	46
91	41	66	46	46	52	89
14	56	80	95	57	71	98
42	83	37	75	72	98	83
25	33	32	31	43	26	73
90	42	29	32	26	31	95
79	50	74	49	11	84	80
77	96	70	65	99	50	71
96	56	64	86	84	68	41
20	81	33	94	78	54	95
89	94	25	68	29	59	17
22	86	90	87	39	94	28
90	47	20	97	89	57	45
30	54	62	25	40	24	48
46	60	52	29	96	43	74
43	60	14	81	89	78	45
74	91	85	18	48	87	31
50	10	20	53	32	26	13
48	44	94	90	67	13	95
97	11	73	33	52	90	16
29	40	61	57	64	56	75
84	98	81	43	58	95	77
18	67	23	49	49	38	23
58	78	34	31	50	98	35
57	70	36	58	83	16	96
70	15	14	61	16	11	88
76	40	87	34	47	32	55
63	47	66	11	67	76	13
14	32	51	73	53	32	85
17	60	66	75	85	59	29
14	84	32	63	15	54	91
40	53	89	79	67	74	75
98	41	29	81	53	86	87
58	31	98	25	32	68	86
50	28	56	28	18	97	23
79	58	86	84	97	94	27
78	58	29	40	46	87	20
54	25	95	52	65	46	13
54	61	98	73	81	86	26
45	78	57	18	52	89	30
72	65	78	62	76	25	14
91	50	28	84	44	28	52
55	22	67	16	35	58	89
25	83	74	28	56	86	55
93	99	23	48	22	77	68
98	40	54	81	20	50	54
31	37	99	15	39	79	44
82	51	86	10	88	94	20
31	64	43	32	14	12	35
32	54	94	36	89	36	95
29	13	23	99	60	68	13
52	69	76	60	67	72	87
52	77	29	18	23	71	21
58	97	17	90	13	73	97
53	49	52	69	27	79	77
40	41	32	68	78	19	67
40	50	11	91	12	22	21
90	29	88	90	13	96	23
74	88	15	99	60	94	49
80	72	82	53	97	88	31
34	39	24	12	56	19	94
41	27	28	72	61	42	98
10	30	62	34	44	29	58
27	23	83	65	85	37	12
29	16	91	33	33	73	64
44	57	94	77	32	25	78
50	70	42	57	83	26	26
18	70	11	67	30	37	61
97	16	97	51	70	69	33
38	17	14	63	66	46	30
11	49	15	73	51	65	43
17	63	61	95	82	98	72
87	15	16	26	11	15	63
97	20	83	75	70	48	44
25	89	45	92	38	88	81
39	27	90	57	55	19	90
88	63	41	62	69	71	14
46	12	88	55	61	68	13
91	33	35	80	22	80	35
70	71	83	32	61	40	81
20	60	55	60	21	83	47
87	51	18	92	77	78	20
79	13	34	79	17	31	12
54	46	55	69	52	11	93
98	89	99	93	72	58	96
35	95	96	88	51	86	44
39	14	14	77	81	67	87
98	22	90	64	14	22	65
15	85	94	72	71	30	16
79	49	82	83	33	58	90
59	34	23	67	34	82	21
38	42	29	66	35	90	15
96	59	75	14	26	45	30
67	28	65	97	51	61	99
38	93	76	11	50	78	51
70	57	16	35	39	51	49
82	76	68	30	82	61	57
88	83	19	83	79	60	55
31	40	13	99	70	98	56
55	96	60	71	89	63	76
17	49	69	25	50	64	43
16	94	31	13	32	16	50
14	82	65	27	35	19	61
53	81	70	86	54	77	74
63	76	68	48	43	87	42
17	94	95	84	37	63	25
42	53	58	73	15	14	95
91	17	82	91	61	13	80
40	23	38	93	10	89	72
11	74	25	95	56	72	97
69	71	71	46	31	85	22
46	57	44	64	56	49	75
46	42	32	88	25	72	15
83	71	53	28	63	42	19
30	40	79	92	28	82	86
72	47	82	22	36	68	72
81	49	51	40	71	44	58
77	10	65	84	29	11	21
92	71	76	91	35	97	47
70	50	82	70	54	94	36
19	35	96	17	82	13	96
83	44	14	89	83	95	18
28	74	79	71	80	35	43
42	63	74	51	55	59	72
13	87	92	38	42	43	85
97	40	77	22	90	55	23
14	80	87	54	37	78	58
27	27	83	46	87	94	22
35	51	74	45	54	94	44
59	78	95	97	83	68	87
17	48	55	18	45	69	48
77	84	25	99	87	25	22
89	20	46	39	18	51	87
88	53	42	50	18	81	50
32	90	89	65	33	40	49
41	43	41	53	62	96	85
38	62	35	51	96	60	40
87	97	47	23	40	69	69
53	28	83	32	47	61	31
56	77	18	63	25	38	78
49	37	74	19	46	11	20
38	24	27	39	54	89	68
34	66	39	48	24	73	52
26	52	19	43	15	17	63
39	50	58	18	81	94	71
45	83	17	93	63	35	73
75	91	89	88	57	34	68
86	73	20	16	67	67	18
16	67	24	82	70	92	16
99	35	88	18	31	31	75
41	53	30	65	48	92	42
47	32	66	74	91	72	45
60	17	64	13	64	20	24
48	48	33	76	91	23	91
40	19	34	69	88	47	67
95	72	50	21	98	74	46
35	71	12	37	56	88	46
57	85	60	37	56	85	29
86	24	64	23	77	22	87
38	17	17	60	27	70	56
22	75	62	51	94	39	60
53	16	32	88	57	38	36
75	89	23	19	51	82	73
64	85	78	14	51	65	76
14	51	97	96	80	82	17
35	30	47	60	86	61	27
40	33	41	33	90	75	93
76	11	66	30	51	22	20
26	64	54	31	47	45	69
48	30	38	10	56	29	94
72	97	53	69	63	96	56
70	51	90	75	82	36	88
37	21	56	42	89	10	63
91	85	98	80	52	12	26
44	93	43	51	29	73	82
53	24	75	55	99	51	38
65	48	55	44	61	58	81
55	29	52	49	66	33	65
89	44	94	42	17	45	66
51	98	22	75	54	39	59
87	12	41	68	99	41	21
12	33	74	47	68	63	48
30	86	35	79	82	80	28
63	60	43	40	52	16	52
38	53	33	19	86	82	90
60	74	21	31	43	63	64
14	93	80	38	97	81	44
63	53	78	82	14	85	57
55	88	47	16	39	85	30
69	53	58	69	70	24	35
86	31	53	91	33	44	43
14	36	32	42	93	98	30
43	42	91	55	39	59	21
66	18	52	10	70	38	16
88	11	81	95	54	80	40
48	40	56	81	63	24	34
38	24	24	53	80	57	72
67	93	64	74	10	53	17
45	24	68	61	64	89	35
13	96	13	82	62	74	68
77	36	38	11	22	19	80
73	15	10	63	66	58	94
17	79	81	44	78	60	61
53	95	79	96	33	43	85
26	35	68	84	40	40	81
27	72	67	46	28	24	27
39	50	62	17	79	60	51
69	75	91	49	16	80	13
47	16	70	12	22	28	68
39	92	26	54	29	90	48
70	57	62	34	29	54	15
52	41	60	94	98	57	89
52	58	64	23	79	95	96
17	84	10	17	78	77	64
72	81	23	75	22	12	64
81	94	32	11	44	44	80
37	78	34	16	74	23	30
80	27	39	35	38	32	55
15	15	37	55	56	31	37
33	69	50	33	26	64	79
59	59	75	68	57	94	88
67	53	87	16	13	31	43
21	45	25	62	12	61	23
50	53	90	14	94	55	41
45	37	47	16	34	79	65
69	35	70	60	70	18	48
73	93	98	83	24	62	61
45	69	75	94	14	22	88
